publication_year,is_bundle,is_subscription,is_audiobook,is_fae,is_romantasy,is_new_adult,is_coming_of_age,is_book_club,is_enemies_to_lovers,is_suspense,is_novels,is_fantasy_romance,is_chick_lit,is_fiction,is_nonfiction,is_fantasy,is_romance,is_young_adult,is_mystery,is_thriller,is_historical_fiction,is_science_fiction,is_horror,combination_fae_romantasy,combination_fiction_romantasy,combination_fiction_newadult,combination_audio_newadult,log_author_followers,log_num_pages,log_author_book_count,log_clean_price
1.267336302222517,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0.28348830030903543,0.3375951608998251,-0.6932188268886156,1.073762208158831
1.0143069508771476,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5751488999083972,0.42170414310364346,1.0540657630062615,1.073762208158831
-1.2629572112311782,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0.06402091575711583,-0.048743353423709786,2.341809166270887,0.8031520890585316
0.255218896841039,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.6850799562640786,-0.16718047718048965,-1.6068214108235568,1.073762208158831
1.0143069508771476,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.44306485345875934,1.6691053460357208,-0.205826116492512,-1.0463413697672002
-0.25083980584970006,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1,0,2.2275009792452845,1.3860866004534187,1.0324283928464968,-1.0463413697672002
0.5082482481864085,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0.6502911876534728,0.6663109231372771,0.21454837877409552,-1.0463413697672002
-1.0099278598858086,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,-0.9612359769851735,-1.644836580736056,2.2950616366216314,0.8798139902052219
0.5082482481864085,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.9773006340378654,0.28689785812573465,0.9385345861636838,-1.0463413697672002
1.5203656535678867,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1.4102896084272816,0.4346068068324283,0.4511418757675809,1.1292413753804238
-0.756898508540439,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0.3382068731039584,1.6170443645252943,0.9129623481739911,-1.0463413697672002
-1.0099278598858086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.6895839396081551,-0.07177034911288604,-0.47513058331154445,0.9497949973839119
1.267336302222517,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1.332676134467859,0.43031695158361577,-0.63203599003135,-1.0463413697672002
-0.5038691571950695,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7145169470107346,-1.1371708189124332,1.5701628281354096,1.181136354646487
1.0143069508771476,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0.8784528844321838,0.2822120157439988,-0.11593892490220253,1.181136354646487
-1.5159865625765476,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,-0.20355124078373463,-0.23607640411729006,-0.27284433162200805,1.0141667858849315
0.255218896841039,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,-0.9223919481437253,0.2633364632609308,-1.4045351591340205,-1.0463413697672002
0.0021895454956694597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.7260880095520343,-0.07177034911288604,-1.1194287004274535,1.181136354646487
-1.2629572112311782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.9425315578743297,1.7015948504004323,0.9870475478767659,1.275839572423627
-0.5038691571950695,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0.7753625667852088,0.06187025527042693,-0.3089116755827781,0.8031520890585316
0.5082482481864085,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,-0.38707336978361256,0.670037704561329,-0.5236435450246265,1.1292413753804238
-1.0099278598858086,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,-0.6213883376582036,0.034894027254185604,-0.205826116492512,1.1292413753804238
-1.0099278598858086,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0.010795061479834762,0.8895346196479768,1.7357085342366376,1.3193100928730526
-1.5159865625765476,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.9380733018010958,0.8993025048112976,0.5772470721154913,-1.0463413697672002
-0.5038691571950695,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0739395666199598,0.5899793790568244,-0.6932188268886156,-1.0463413697672002
-1.2629572112311782,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.38364651163479424,0.07784990800526914,-0.0883605256479437,-1.0463413697672002
-1.5159865625765476,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.007082771813292,-2.044790037808384,-0.036250834628522986,-1.0463413697672002
-1.2629572112311782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4910410107871193,-0.16718047718048965,0.6375547887026698,0.8798139902052219
1.5203656535678867,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1.0336279629080902,1.1878672489272772,-0.0883605256479437,-1.0463413697672002
-1.2629572112311782,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0.11941204114380544,0.37796307951222013,0.9258647110195006,-1.0463413697672002
-1.2629572112311782,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0.5321855909246748,0.6285798785850496,0.385378182016804,-1.0463413697672002
1.267336302222517,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.27050101794145964,0.06187025527042693,-0.5757532360440473,0.8798139902052219
-1.5159865625765476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.14993703358296473,0.051131836709213924,0.28156659390359123,0.8798139902052219
-1.0099278598858086,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0.6439630303754615,0.778151832260079,0.8374288286054076,-1.0463413697672002
-0.5038691571950695,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.0657958724321674,0.7711573020182081,-0.1446432796352464,0.8031520890585316
1.773395004913256,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1.1337971941175393,0.4130468237879096,-0.9171424487379171,-1.0463413697672002
0.761277599531778,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.3307052415717023,0.4087013283311974,1.256352014695798,0.8031520890585316
-0.5038691571950695,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.23671296525043856,-0.23607640411729006,0.4511418757675809,1.1292413753804238
0.0021895454956694597,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.1255980711627898,0.3375951608998251,-1.4045351591340205,0.7183977413068842
-0.756898508540439,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,-0.26332223854783776,0.001938455068201323,-1.4045351591340205,0.8798139902052219
0.5082482481864085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.173042022271435,0.2633364632609308,-0.8343222417208864,1.073762208158831
-1.2629572112311782,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0.010795061479834762,-2.287409039881347,1.7357085342366376,-1.0463413697672002
-0.25083980584970006,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.11993241606228436,0.2775130293271502,-0.27284433162200805,1.181136354646487
-0.5038691571950695,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.06906633913161002,-0.0892507257351824,0.5772470721154913,1.4729106962160357
1.0143069508771476,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,-0.23485554065438707,0.6055264749576807,-1.01103625542073,-1.0463413697672002
0.5082482481864085,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.075370770284,-3.343168115819721,-0.5236435450246265,0.6236386208265452
-0.5038691571950695,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.010438157167659,-0.3760342544356244,-1.4045351591340205,-1.0463413697672002
-0.5038691571950695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.3683439661646823,1.5123110403134932,-0.9171424487379171,1.1292413753804238
0.0021895454956694597,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2600162697942425,-3.70679187453778,1.2837767347785891,-1.0463413697672002
0.5082482481864085,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,-0.9312300491110423,-1.0517924666704592,-1.01103625542073,-1.0463413697672002
-0.756898508540439,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0.12024434785582945,1.1323003781159804,0.9811633374196314,-1.0463413697672002
-0.5038691571950695,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.7357410582397002,1.0393718719813128,0.21454837877409552,-1.0463413697672002
-0.5038691571950695,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.7145169470107346,0.5977709631461122,0.31282325287720325,-1.0463413697672002
-0.5038691571950695,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.30963969843269995,-1.3222070037082463,3.061760893579708,-1.0463413697672002
-1.5159865625765476,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.0250850609059065,0.11973177842355358,-0.6932188268886156,1.1292413753804238
-0.5038691571950695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.25137831795557397,-0.5829279049244804,-1.247629752414215,1.073762208158831
1.267336302222517,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1.2426580149534774,0.5424531401801647,0.7769046887951436,0.24535227906477536
-0.25083980584970006,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.1735061617724008,-0.21700385396828994,-1.01103625542073,1.181136354646487
-1.2629572112311782,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.770599388622245,0.6588323948274866,0.9928829261489963,-1.0463413697672002
1.773395004913256,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0.6108908080607511,0.3466502508353716,1.3064612518872816,-1.0463413697672002
-0.756898508540439,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.2600162697942425,1.4597069722056089,0.5979297115837704,1.073762208158831
-0.25083980584970006,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0.08813388346447662,0.08314276409623228,1.2152198777960883,-1.0463413697672002
-0.756898508540439,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0.14794371042774235,-0.7481047097798574,2.176102081235775,-1.0463413697672002
0.0021895454956694597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.0365446472340603,0.018497280760231764,-0.7602370420181113,0.516192582301542
1.267336302222517,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,-1.3421923999240446,0.4087013283311974,-1.4045351591340205,-1.0463413697672002
0.761277599531778,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,-2.0331488260148336,0.2633364632609308,-0.1446432796352464,-1.0463413697672002
1.0143069508771476,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5600035869992075,0.21030451485597,-0.23853708631805942,1.073762208158831
-0.5038691571950695,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18288422731219647,0.051131836709213924,-0.8343222417208864,1.0141667858849315
-1.5159865625765476,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7416804181383251,-1.9005989240318906,0.23191121269265808,0.8798139902052219
-3.287192021994134,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0.6687507063958338,0.4087013283311974,1.5650302575641208,1.073762208158831
-1.5159865625765476,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,-1.0025037041548353,0.23461825892935145,-0.3089116755827781,0.8798139902052219
0.255218896841039,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2874384970136009,-0.07177034911288604,-0.06182307261821604,0.8798139902052219
1.5203656535678867,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1.332676134467859,0.5424531401801647,-0.63203599003135,-1.0463413697672002
0.255218896841039,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.5662026648482226,0.0725402757972236,0.5450356824503932,-1.0463413697672002
1.5203656535678867,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0.22688488673697638,0.4087013283311974,-1.01103625542073,0.8798139902052219
1.267336302222517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.8907359760221656,0.6663109231372771,-0.5236435450246265,1.275839572423627
-0.25083980584970006,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0.6074436261097449,0.5821513855638933,0.012262127084559087,-1.0463413697672002
-1.0099278598858086,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,-0.1855709332489748,0.9154568012517412,0.7106760964844546,-1.0463413697672002
-1.5159865625765476,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.0780594961940237,-0.25536860458504823,-0.63203599003135,-1.0463413697672002
-0.5038691571950695,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.025067455291741137,1.1009342478956503,-0.5236435450246265,-1.0463413697672002
-1.0099278598858086,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1.0229209345436951,0.4769117711905663,1.729620539095783,-1.0463413697672002
0.0021895454956694597,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1.2682991448417504,0.5544617045729838,2.8833809370993633,-1.0463413697672002
0.5082482481864085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.26505510793831094,-0.3484585279061167,-0.6932188268886156,0.8798139902052219
1.267336302222517,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.7957713166134597,0.20047933971609894,-1.8919278695301238,1.073762208158831
-1.5159865625765476,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1.1411194212662268,0.6055264749576807,0.31282325287720325,-1.0463413697672002
0.0021895454956694597,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.06067588256474274,0.42170414310364346,-0.01157605565823993,-1.0463413697672002
1.773395004913256,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0.028277113711445926,1.1323003781159804,0.3427494307608572,-1.0463413697672002
-1.0099278598858086,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0.44592927057083004,1.3368128258881338,2.32975963439257,1.5071250580584044
-0.756898508540439,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.9264371751594465,0.6016532071993153,1.4744402582728695,-1.0463413697672002
-0.25083980584970006,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0.8968362995711451,0.43031695158361577,0.4878367601950398,-1.0463413697672002
0.255218896841039,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.9820147291717681,-1.0414197551442135,0.693096204670588,1.0141667858849315
-1.5159865625765476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.9946032108708682,0.4087013283311974,-1.4045351591340205,0.3921294854806919
-1.2629572112311782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.9158913169430463,-0.6146859661778232,-1.247629752414215,0.8798139902052219
-0.25083980584970006,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0.6342980018854404,0.7641334445197605,0.5112775656759184,-1.0463413697672002
0.0021895454956694597,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.3196262354385002,-3.044568896118662,0.8931537411939529,-1.0463413697672002
-0.25083980584970006,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0.12807423282888158,1.1713898613993299,-0.3089116755827781,1.0141667858849315
0.5082482481864085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.715552018553926,0.7249668078227364,-0.5236435450246265,0.6236386208265452
0.255218896841039,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.19776052046104642,0.639988691530391,-0.63203599003135,1.1292413753804238
0.0021895454956694597,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.36322503284996505,0.14538599432904262,-1.4045351591340205,1.073762208158831
0.255218896841039,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.3516148411197949,0.20047933971609894,-0.9171424487379171,0.3921294854806919
0.255218896841039,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,-0.23508729327131894,-0.1367769646118422,-0.47513058331154445,1.0141667858849315
1.0143069508771476,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.5363903588448029,-0.7568070023846983,-0.27284433162200805,1.1292413753804238
-0.25083980584970006,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-2.2777125123124073,0.06187025527042693,-0.17456945751890032,-1.0463413697672002
1.0143069508771476,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.158413796718472,-2.0828641212558527,1.0101040084198145,0.8798139902052219
0.0021895454956694597,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0.177131605127813,-0.3484585279061167,1.1937148669865973,-1.0463413697672002
0.255218896841039,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,-0.5522299367839141,-0.7655547379767568,-0.27284433162200805,1.090811800329892
1.5203656535678867,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.2506574144325063,0.4769117711905663,-0.34692953132478316,1.101980485551606
1.267336302222517,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0.7535130008663267,1.487358563871492,-0.036250834628522986,-1.0463413697672002
1.0143069508771476,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0.7383239768575901,0.510002971817292,0.03531858762760732,-1.0463413697672002
1.5203656535678867,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.6407647267049662,1.2626886988180168,-0.9171424487379171,-1.0463413697672002
0.5082482481864085,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.3594541337198291,-3.044568896118662,-1.247629752414215,0.9497949973839119
1.0143069508771476,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.3269813680281921,-0.04303572419112165,-1.8919278695301238,1.181136354646487
0.0021895454956694597,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.3959830691136609,-0.6146859661778232,0.05764297205429004,0.9497949973839119
-1.5159865625765476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.9883163306960315,0.18563267628068547,-0.17456945751890032,0.516192582301542
0.5082482481864085,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0.28606927932339515,0.48939769900022306,-0.7602370420181113,-1.0463413697672002
-0.25083980584970006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.8168101760322829,-0.3760342544356244,-1.1194287004274535,0.8031520890585316
-0.756898508540439,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1.694744009462554,0.4260160825736842,1.2023959531286124,-1.0463413697672002
0.0021895454956694597,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.596938151172406,0.2151955768975434,0.385378182016804,0.8031520890585316
-0.756898508540439,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,-0.1324962432036496,-0.4254117782691547,-0.4297497383418135,-1.0463413697672002
0.255218896841039,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1.9646072161786419,1.8552132993659123,1.3320334898769743,-1.0463413697672002
-0.756898508540439,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.44930486601277564,0.19059619860590254,0.7278271673999849,-1.0463413697672002
-0.25083980584970006,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.6055945833239452,0.9409839627777427,1.080208515466404,1.073762208158831
1.0143069508771476,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1.3762418956767002,1.063091738142242,0.14046317907132042,-1.0463413697672002
0.255218896841039,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0.9281183092674898,0.08314276409623228,1.2642973991912472,-1.0463413697672002
0.0021895454956694597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.4761510410896759,0.10414852596486392,1.4506020755300704,1.275839572423627
1.0143069508771476,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.4858348358527853,1.1323003781159804,0.7769046887951436,-1.0463413697672002
0.255218896841039,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,-0.6613980670071747,0.4769117711905663,-0.9171424487379171,0.8031520890585316
-1.0099278598858086,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.46471573022362367,-0.12476840021902301,-0.7602370420181113,-1.0463413697672002
-0.5038691571950695,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.03399653909677424,0.16563019911829355,0.5876644337063408,-1.0463413697672002
0.761277599531778,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.16150142868382605,0.4087013283311974,-1.01103625542073,-1.0463413697672002
0.5082482481864085,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3439523474493081,0.5303578706006481,1.6789204557243498,1.073762208158831
0.255218896841039,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.1907248844457268,-2.044790037808384,0.32794553562891626,-1.0463413697672002
0.255218896841039,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0.7434450687081829,-0.5363919247323412,-0.38712098708586634,-1.0463413697672002
-2.0220452652672867,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.6502911876534728,0.7249668078227364,-0.9171424487379171,1.1292413753804238
1.0143069508771476,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0.3790922891758695,-1.7838719878531684,1.4889388965967805,1.0141667858849315
-1.5159865625765476,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.2463564571808271,-2.2657934166289286,0.9129623481739911,-1.0463413697672002
